ticker,dt,open,high,low,close,adj_close,volume,ema_9,ema_21,sma_50,macd,macd_signal,macd_hist,retorno_log,rsi_14,stoch_k,stoch_d,roc_10,vol_ratio,volatilidad_20,atr_14,bb_upper,bb_mid,bb_lower,bb_width,sent_pos,sent_neg,sent_neu,retorno_3d,target
META,2025-08-12,0.9104367135455216,0.9871590682858846,0.9579596131683115,1.0,1.0,0.09571512155952634,0.9503085889006964,0.9113516097549161,0.7954384835698152,0.8763709690480355,0.8307752879860648,0.6389925434256163,0.6668066609792782,0.8430155034593783,0.9618428183473975,0.8817734566018482,0.8146199835511385,0.13414450391515692,0.862273472944862,0.47905569226933675,0.9247449418201961,0.8649069528875386,0.7589488995570921,0.4132672335566002,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.02379618883269341,0
META,2025-08-13,1.0,0.996068086800717,0.9870220975096453,0.9506099078914616,0.9505120809537058,0.025316843050996005,0.9677694288831797,0.9282835993725218,0.807702492790769,0.8828142157324008,0.8474677129677131,0.6171435803828986,0.4744313425757698,0.7714620664996614,0.8497039360588057,0.8883118102631787,0.7980055089600042,0.051023474640750605,0.8652279073926472,0.46583784408636353,0.9503782753698187,0.8828072642436613,0.7692844911881869,0.4196253256808856,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.06670794596756768,0
META,2025-08-14,0.9345176412533927,0.9579932311367707,0.9583604750212955,0.9608165297485685,0.9607387115614534,0.016802412829909685,0.9838777301779698,0.9446358214752921,0.8206481219945818,0.8868414835151834,0.8616959558767309,0.5949379653329183,0.5416786156803602,0.7805770879616225,0.8694736451877595,0.9144739522641534,0.514382501023518,0.04228956975844271,0.863162310143224,0.44210742719544927,0.9723910911741993,0.901531004046312,0.7835016738313096,0.41818972089561546,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.15915288753356815,0
META,2025-08-15,0.9654576856649393,1.0,1.0,0.9762509335324872,0.9762038111673066,0.081177184852246,1.0000000000000004,0.9609524767661886,0.8315831642719393,0.8903272367756532,0.873835292598864,0.5761140938435976,0.5475449898524841,0.7949589058783959,0.8926253742367958,0.8904911368401167,0.6057921243715637,0.12216073980521475,0.8631778340507186,0.42084373494967586,0.9930979234927944,0.920308104316764,0.798730700904204,0.41449221096445044,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.19168794877962647,0
META,2025-08-18,0.9207500616827042,0.898267967350189,0.8784386430826272,0.8873288523773959,0.8871053724159257,0.11959126818007114,0.994256521551304,0.9674262201871708,0.8408934682393836,0.8654590817554275,0.878147989951988,0.505585481979408,0.42873067737092885,0.6608894445125177,0.721679167519436,0.8461324577089051,0.45597095869247845,0.1632730810845287,0.8927748659767167,0.4727531207312814,0.9999999999999996,0.9329267050417558,0.813942028615322,0.4004231746410549,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.1589788327844035,0
META,2025-08-19,0.8814211695040708,0.8552657774238503,0.842361076314075,0.808215085884989,0.8078343714511682,0.06785104888085917,0.9730765541398525,0.9658739122752751,0.8469649212315602,0.8212809672124254,0.8720072646869601,0.4113859984300229,0.4379094914934729,0.5568383919834234,0.10233567847914583,0.5803305562265934,0.4454815879277056,0.09829405673912683,0.9081610311245423,0.46342840256026374,0.9942682498280182,0.9437522360812052,0.8352616039729814,0.3692091318022228,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.020440815579326754,1
META,2025-08-20,0.7849494201825808,0.7708043002189928,0.7503632810542666,0.789494647747075,0.7890773050137918,0.06309564902333757,0.9522082017290661,0.9627028586518551,0.8530237779643812,0.7786181227804552,0.8578327601053528,0.33899077533271765,0.5080114309178779,0.5333454959930439,0.24334007924774864,0.3553628535419666,0.40518999912716475,0.09060526155958776,0.9068611604194434,0.4639772426759634,0.9897003175019932,0.9516713290675467,0.8511234540374786,0.3458804761304336,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.0352773797636905,1
META,2025-08-21,0.770836417468542,0.7474119052359147,0.760936012426717,0.7465770475479214,0.7460743957524683,0.02610634959104785,0.9265163937138032,0.9557853739781881,0.8571872167696091,0.7311616206212681,0.8361905491081927,0.27169663509370945,0.4790186891176373,0.4797467315515123,0.11050806671078585,0.14360115254968422,0.4092896043157873,0.047815043182265426,0.91449012560325,0.42967572446603763,0.9837182329245038,0.9573079321090372,0.8643514138108448,0.3248522396932759,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.10029886887873007,1
META,2025-08-22,0.743794719960523,0.8041509058331675,0.7673498020744596,0.824695046054269,0.8243471648566429,0.0473606000739321,0.9223392805515287,0.9568406225594464,0.8640275566294511,0.7128377189576349,0.8148987382079295,0.2748542141344755,0.6226786377175,0.5799241558563251,0.3522854167911343,0.23020502121672407,0.43737109225492976,0.07182279560792529,0.9277440858039561,0.45132770067823325,0.9763771770703866,0.9670757318381189,0.8851274127733286,0.2935299702149915,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.04484282374816939,0
META,2025-08-26,0.800888230940044,0.7940473820426042,0.8352457784236109,0.8212596465023649,0.8209048137458228,0.010505945167852762,0.9143598636752026,0.9577150514436417,0.878810649771153,0.6799265234631595,0.7739413278024362,0.286643314111494,0.5347911857308695,0.575181810448752,0.34165231233928445,0.3400854596360213,0.36935434066867356,0.03138212764100547,0.8958307902418037,0.3217711701665793,0.9410397109328614,0.9878986729086723,0.9433892918452012,0.19526014215739326,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.09358683393860201,0
META,2025-08-27,0.8082901554404143,0.7904638662154091,0.809690835295886,0.787801842170774,0.7873811102356734,0.019240702795465178,0.9048799692213652,0.9551265685167185,0.8838707295055865,0.6579837415254856,0.7531907930143433,0.27973184436971904,0.49067080924334205,0.5255322444807595,0.23810069033424547,0.30052214934557014,0.3783723765429836,0.05139936067118922,0.8978429025931973,0.2846461336749817,0.888443447605916,1.0,1.0,0.08662736703227453,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.0777411302470723,0
META,2025-08-28,0.7673328398716999,0.7849890503683055,0.7994688580447957,0.8063729151107792,0.8059887916248449,0.008868178112675443,0.9011891776006986,0.9545192509165266,0.8898945182523663,0.6445688666471369,0.7336780521816539,0.2908860429129867,0.552050972777243,0.5534452594527528,0.29557809849167993,0.2888294530512388,0.38414972955533777,0.05523562888893693,0.31088136649056186,0.2557528330056378,0.8838042512582907,0.9948203409731571,0.9950377655224614,0.08888510947203354,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.08702543611588798,0
META,2025-08-29,0.7736491487786821,0.7555743579534142,0.7721601443102668,0.7445855115758029,0.7440789312623934,0.028483437499234973,0.8852836806664537,0.9481585079507124,0.8946940961466767,0.6165120724578145,0.7119768473175491,0.2711650205209745,0.4567005229258566,0.4614498417846881,0.10434426131445897,0.2066057411026696,0.33400884836990075,0.09267788304707131,0.26366329188875015,0.2431207442494694,0.8884243348174468,0.9921968736898723,0.9875782115898053,0.10137252827073093,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.06671040077136792,1
META,2025-09-02,0.6787071305206016,0.7001294047382043,0.7039134138397554,0.7267114762260394,0.7261692127907575,0.03191564887645264,0.8688121879100752,0.9406956513811444,0.9005926724771367,0.5890394513773571,0.688651692757094,0.256531036198869,0.5086463448880415,0.4361131988417612,0.1684983219993706,0.18248955515705972,0.3780628250267107,0.10389415779189759,0.15623563955002207,0.23868346404252572,0.8858935654410431,0.9826262312486564,0.9741220717125079,0.11545570832604121,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.1191243491375038,1
META,2025-09-03,0.7278559092030594,0.7212821023292855,0.7653454928095402,0.7363704256908137,0.7358472655291752,0.011699385286535788,0.8576598488195759,0.934819270769351,0.9048991935919553,0.5696959981124593,0.6657921866350234,0.26072715875256997,0.5417277116633928,0.45330081219084933,0.1946741584868542,0.14752783994511123,0.43649943445213557,0.07420110386531151,0.13937468211158532,0.1775158861683963,0.8872846868000219,0.9765001847173522,0.9633721499877277,0.12943177857402113,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.10338824587001705,1
META,2025-09-04,0.789884036516161,0.825353374477404,0.824622939319537,0.7941249688822505,0.7937167349724388,0.057476076115774724,0.8608455052026573,0.9349066566486983,0.9089743130249275,0.5697959421959891,0.6475262791782002,0.30212169886693074,0.5989260182299572,0.5521861811748332,0.35119136403495604,0.23305669150230393,0.48881595155088114,0.1479182482908468,0.151607243828369,0.233191354285196,0.8799205984298868,0.9710862692876776,0.9599703488612521,0.12775632005136897,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.10716360695053351,1
META,2025-09-09,0.8339008142116948,0.8509356957993228,0.8627549230846316,0.8790141896938017,0.8787742831890859,0.05208907102621162,0.890445805653739,0.946127435037738,0.9203835008977324,0.5984434042592838,0.6202369405285589,0.4336549185895361,0.6079126195838503,0.6891042509022487,0.9656165974129597,0.7389272394207743,0.5277535563452722,0.12861464803840147,0.15995768024322765,0.1994313459046615,0.8711303661737859,0.9649277465117128,0.9563939943076551,0.1251663623780285,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.05739379305600478,0
META,2025-09-10,0.8716012830002464,0.8479494326099943,0.850578744300245,0.8107045058501372,0.8103289518715351,0.07019631171921477,0.890549900867736,0.9467454320488837,0.9219364013409646,0.5955454909871345,0.6166722012039891,0.4345991176241391,0.45044079791724434,0.5609515767952464,0.6575496027947245,0.7749309333194458,0.47844007868058913,0.15933215956717783,0.0891875255902248,0.19116829598022433,0.8411980800165044,0.9561086573374968,0.9635813802517017,0.09292749033235695,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.07830976536850165,1
META,2025-09-11,0.8198865038243275,0.8051463268962773,0.837400410883399,0.805327358725417,0.8049410978252238,0.014441237456638348,0.8895059230223166,0.9468017370327182,0.9254782231445597,0.5913630988404514,0.6129124299726542,0.4328416162234941,0.5237807447898242,0.551391559671282,0.6332993000854262,0.7673719909286097,0.4976845601968138,0.07201678981317869,0.07831602687220884,0.14805686115912176,0.8207277344082882,0.9493400782946964,0.9673217531219813,0.07219599637441221,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.1741526552009438,1
META,2025-09-12,0.7906735751295337,0.8074855663945852,0.814300746605201,0.8286781179985065,0.8283380938367926,0.018423043309023876,0.8935658914876505,0.949048125145191,0.9301760568533117,0.5938997084931339,0.6104553002910491,0.444580179344578,0.5575507441654761,0.5923222106392061,0.7386073189908835,0.6887166505892436,0.5008952190059055,0.07822363504587684,0.08283996413938677,0.1381802755046735,0.7951382548326555,0.9431838785691373,0.9756708926602982,0.04176736730248068,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.12123458413427213,1
META,2025-09-15,0.8338021218850233,0.8896078041011353,0.8555394097309215,0.8740353497635054,0.8737856219638989,0.046394831608659357,0.9063224587693353,0.9553543689393562,0.9352842039134419,0.6075530588529694,0.6114536815735669,0.4757190091910232,0.582925215472754,0.6677188575381068,0.8072913953171462,0.7405999556935359,0.575694919622784,0.12541591263287558,0.09792540703906072,0.1781008260379262,0.7643556862919927,0.9384217646220749,0.9899270384013321,0.0,0.09177777777777779,0.03894444444444444,0.8692777777777778,0.08877956402708898,1
META,2025-09-17,0.9449296817172463,0.9354967151104918,0.9272936814150419,0.9289021657953698,0.9287613181656718,0.03252766945013624,0.9481343671187772,0.9775418908547975,0.9482194649962228,0.6541679229787604,0.6280675194793843,0.5522831119896566,0.511521742063548,0.7353633546692504,0.8667473605519563,0.8947395721815898,0.6198826535348727,0.11042439075894475,0.033764742354245425,0.19571693377315924,0.8014676225721771,0.9467421413353616,0.9768497589421457,0.04542060989347582,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.05394813852105984,0
META,2025-09-18,0.9486799901307674,0.9628210232928529,0.9626196322092495,0.9514563106796117,0.9513599285349925,0.05155049292137005,0.9662074392605193,0.9885361307148899,0.9535266105608002,0.6727648133737087,0.6397006549831254,0.5715525358652752,0.5557717795984998,0.7678480103600525,0.8639133625527158,0.9143582421080128,0.5936377750863424,0.1432821547182724,0.03030020437301184,0.19199320134248832,0.8246074143608646,0.9542877575081046,0.9724532960782204,0.0691272689678614,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.12763419921604247,0
META,2025-09-19,0.9766592647421661,0.9728747760302605,0.9417247081224631,0.9421458800099578,0.9420311070631149,0.20751536783660518,0.9787141084911357,0.9976556260769658,0.9592440694767577,0.68349192459192,0.6513359741846019,0.5715722139368904,0.5195404705350121,0.745838890405542,0.8114981399841228,0.8663604941280777,0.5738111152783878,0.3701433931058148,0.01098025297771843,0.22527999770804086,0.8401413387427774,0.9633991096537633,0.9759496453717387,0.07726199732856984,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.09112113844939684,0
META,2025-09-22,0.9541080680977054,0.94764085208043,0.9180738587964123,0.876325616131441,0.878656373920268,0.060754058308424105,0.9754600975991257,1.0,0.9646290655224838,0.673515503109623,0.6584783903365509,0.5310850775832867,0.457603716852208,0.6060648592949907,0.543933434737262,0.7545102676627418,0.5311303982791362,0.14035334309169567,0.005611854294500396,0.25411152573464246,0.8445121507498548,0.9659243119049199,0.9768721011381252,0.0796166020663503,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.09232400713040789,0
META,2025-09-23,0.8919319022945964,0.8723372486561818,0.8509294984216065,0.8277321384117498,0.8299338658901974,0.05054188301593947,0.9626631007085447,0.9975599042423862,0.9685409374342235,0.6513402008910631,0.6593781582685135,0.47483036945715856,0.4735453511182505,0.5127417060378905,0.2384839833410914,0.537808285161991,0.4529170350664007,0.12063219401396974,0.02495991795315633,0.27061418105383406,0.8449516228859841,0.9665296988404424,0.977524991459569,0.07918339233481347,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.07007515900177252,0
META,2025-09-24,0.8339501603750308,0.8251045192116266,0.8582452272385623,0.8539208364451083,0.8561921601327782,0.02551758579916423,0.9579192985736147,0.9978052958263652,0.974218513793895,0.6398594870428053,0.6576055578492649,0.45074871431574004,0.5606910877317869,0.5617815956157821,0.35099230041923823,0.37824985745801065,0.5169160461498515,0.0816445029919036,0.029754862494620338,0.22093762300156294,0.8469116209646486,0.9681704461109333,0.9787488105900994,0.07926979133276321,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.10063534966989629,0
META,2025-09-25,0.8139649642240316,0.8035038821421461,0.8182592574034167,0.7954194672641273,0.7975352965892748,0.04709620718610076,0.9418519895653286,0.9925249524809447,0.9794178353784,0.6142393914761005,0.6506254623543108,0.40382213680746926,0.46151494437848195,0.45534703439299534,0.09966656915142123,0.22431799283533743,0.4805747850908969,0.11219527140515245,0.04778424223013655,0.2158285343857258,0.8467229511959959,0.9686425828752294,0.9796351170976214,0.0780616695854395,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.09094855722427808,0
META,2025-09-26,0.7969405378731804,0.7794146924148913,0.7821816906348649,0.7697286532237988,0.771776118276986,0.036143486999458976,0.9236087726824445,0.9853078089901235,0.9842075713954026,0.5866081012173797,0.6390427488768843,0.3623463204398065,0.4996479296692029,0.41238266771589044,0.11164086022850468,0.18036873627861336,0.44723768179828766,0.09400000974784992,0.04982653663696768,0.2056819229890543,0.847501332584859,0.967051804418948,0.9765476055362212,0.08236736539976172,0.09177777777777779,0.03894444444444444,0.8692777777777778,-0.170828100521771,0
